Date,AUBANK,AXISBANK,BANDHANBNK,BANKBARODA,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,BANKNIFTY,eig1,eig2,eig3,eig4,eig5,eig6
2019-11-26,-0.027380663920523407,-0.003312355084465035,0.008433734939758963,-0.006464445549477782,-0.02067039106145241,0.003107544646369309,0.025914021695460088,-0.00918484500574046,0.012726726124862253,0.00046768309793288054,-0.018633540372670843,-0.0017851829812556286,0.005148007187245396,-0.00189453829429207,-0.0022901971938730234,-0.009751821358460103,0.011010553826648449,-0.0032437199860164633,-0.0031891003325651315
2019-11-27,0.028026905829596327,0.0008640744433365821,0.016174983916919627,0.022522522522522515,-0.0022818026240730704,0.00262734794713948,-0.010182102995887954,0.009269988412514474,0.006893594564285177,0.008414360508601337,0.007911392405063333,0.023994038748137214,0.004968732610618254,0.007349586026348018,0.00028542733603648487,0.01004982944309633,-0.00447049907898669,0.0009228375944196743,0.005462869743309642
2019-11-28,-0.019992729916394003,-0.0030548545623587664,0.054716469205028595,0.04160548213411652,0.03945111492281317,-0.010247183979975039,0.02700296735905039,0.01722158438576349,0.027451108854456674,-0.001792446999196562,0.05102040816326525,0.01673701062436317,0.007748788663553663,0.018515489282109016,0.01407953384511011,0.007993593696535359,0.014597609684796793,0.004714762848460951,0.009524381612833848
2019-11-29,0.0185459940652819,-0.015387689848121555,-0.0032584462356370913,-0.014097744360902276,-0.022002200220021972,0.007626649806370178,-0.012616777424636294,0.05756207674943581,0.0005420054200542257,0.00012383900928791824,-0.020164301717699895,-0.021328371027769744,-0.005505409683730811,-0.003598561876096539,2.8984571679253543e-05,0.004143341943086146,-0.011734761304019955,0.024316276180252852,0.0068253875558685045
2019-12-02,0.011410536537994842,0.007103714227724822,-0.02202339986235391,-0.004766444232602529,-0.018560179977502922,-0.007215969253696275,-0.003316426063207256,-0.002134471718249764,0.004397425275635802,0.011020307082714176,0.0022865853658537993,-0.009799619716249874,-0.0023367484606884315,-0.00210086200721293,-0.003266610053675182,-0.0016972294310467742,-0.010011063471930304,0.0009329183464695928,-0.0010613692906436603
2019-12-03,-0.02688430148823817,-0.014644632540642188,0.017593244194229474,-0.031609195402299006,-0.013180515759312339,-0.008176970175785003,-0.0030338618124876593,-0.034224598930481354,-0.01986040609137052,0.00842008573178199,-0.04334600760456275,-0.006646971935007406,-0.008098156814327573,-0.01446229921520265,-0.009700510834051473,-0.008175803170499768,0.018118747916337944,0.00025659853611982364,0.002290443048359374
2019-12-04,0.0020966946225950966,0.008794655031360898,-0.01486860304287696,0.02621167161226512,0.020905923344947785,-0.0029870957463756787,0.039069402179247925,0.01439645625692143,-0.00025894995792064,0.0027326552299984375,0.013513513513513598,0.01665427509293682,0.01157580579090789,0.011998080519109302,-0.004101849096328475,0.0007073040837269427,0.0032723550121569298,-0.003606193662217247,-0.0004329678804786924
2019-12-05,-0.005661538461538496,-0.014327228492261979,0.013338013338013432,-0.014457831325301207,-0.013083048919226403,-0.004833619622098939,-0.002172886159659826,-0.026200873362445365,-0.02237259599818686,-0.0011809235427706621,-0.02274509803921576,-0.0165277168348692,-0.008328825208806956,-0.011627514174788217,0.005989017037933544,-0.0003036231963666754,-0.010183145401356654,0.002308152099875699,0.0006117262210556624
2019-12-06,0.0001237776952593972,-0.01597531710661637,-0.025718739175614846,-0.050855745721271384,-0.029971181556195936,0.00036127167630062296,-0.006248816512024358,-0.029147982062780353,-0.02907766186454719,0.015157945795185812,-0.033707865168539186,-0.04818560380725756,-0.011711304057175465,-0.01966016722753138,-0.01618736151754724,-0.007630048025144735,-0.0013113208723704638,-0.0011135087403470402,-0.001654739681976788
2019-12-09,0.001361386138613918,0.02006688963210701,-0.03439694249400038,-0.0010303967027305294,0.0011883541295305555,-0.0024878616427911338,0.0032393292682928454,-0.01385681293302532,-0.010812838967152127,-0.008988831153317722,0.009966777408637828,-0.010312500000000058,-0.0007944725133248731,-0.0016819550547795532,0.0006050784503546198,-0.003654211430040821,-0.010859094643483311,0.010242099506209716,0.0034127818087564344
2019-12-10,-0.013966135211963993,-0.022267759562841438,-0.04077687776141403,-0.013924703455389431,-0.007715133531157381,0.0052697212277244,0.004178537511871028,-0.014051522248243575,-0.026482758620689717,0.0018984480940185122,-0.01891447368421051,-0.010419955794127023,-0.004990955290556376,-0.010345492343480147,-0.004067365458166228,-0.009952106781257955,-0.0009512354785821322,0.0019005196647687613,-0.004885622174957612
2019-12-11,0.0031336174479819068,0.0011876484560569,-0.0116111697533825,0.0010460251046024993,0.00657894736842124,-0.0006002400960384291,0.0091734442973328,0.020190023752969077,0.006411164635874211,0.01452718960538979,-0.0016764459346186866,-0.0019144862795148487,0.003093675135227958,0.004718410196193314,0.001656962588022747,0.0025420262984761073,0.004990512067461778,0.005811482907707982,0.0015198677536425653
2019-12-12,-0.0008746719980006201,0.007745446933221878,0.0014563106796117165,0.02298850574712641,0.013666072489601833,0.01189189189189177,0.0033736294630308805,0.005820721769499437,0.01654172385879704,0.017224511576887647,0.02099076406381184,0.028932225063938555,0.013075575675653983,0.013682396427134777,-0.0008684890939032448,0.0027105313653384895,0.001844620565781366,-0.004243157201348783,0.00532754802548224
2019-12-13,-0.00575287643821909,0.041407007339703705,-0.0014541929229278105,0.0393258426966292,0.0193434935521688,0.00019784742006967448,0.0031754926683476015,0.010416666666666519,0.028563514870338924,-0.013318955467474858,0.06003289473684226,0.03324530060587216,0.011015160056149442,0.019235041624635917,-0.01548022094783152,-0.0010085140319129094,0.009802990646466489,-0.012231578466991739,0.005798676653958458
2019-12-16,0.0002515723270439807,-0.006316489361702149,-0.04961165048543692,-0.0073710073710073765,-0.010925819436457762,-0.005143015389484473,0.00409645284424176,-0.013745704467354014,0.005385754678874477,0.006616452518091842,-0.011636927851047307,-0.0021049466245677273,-0.0012510054116525726,0.005482646631462286,0.002948173614550254,0.00764882085142274,0.012307454521669954,-0.000927971517881173,-0.0019929628589424545
2019-12-17,0.0025150905432596016,-0.002141184342589475,-0.019307385841250357,0.011881188118811892,-0.0005813953488371659,0.01093569809520023,0.0035234121464997603,-0.005807200929152101,-0.000435248426409629,0.0054872502127409906,0.01569858712715866,0.0031640801566972243,0.005193249557455593,-0.003678561289610082,0.0006563613769327487,0.0030147669660743385,0.005627455458371204,0.005535726196341933,-0.004155107963913768
2019-12-18,-0.003763171098845941,-0.0050962247703345565,0.04166666666666674,-0.03228962818003911,0.0005817335660267542,0.016717803477303228,0.00046197911854384266,-0.004672897196261627,0.005392731535756035,0.006449541819879778,-0.023183925811437356,-0.017873235205767446,0.0032358180163503114,0.002670559055586396,0.012399319009472491,0.0018238208310123885,-0.014156732859850191,0.006503744831286162,0.0037362291741692114
2019-12-19,0.00012591286829510828,0.0009435869784994999,0.036699999999999955,-0.003538928210313541,0.008139534883720989,-0.0027469338801408005,-0.0022164758034723953,0.02699530516431925,-0.007262793176972204,0.00298663264418475,0.006329113924050667,0.003670285976449028,-8.683718802571239e-05,0.0035174368719530533,0.002811416199620594,0.010090172706561205,0.006592882075122751,-0.0029982186231225527,0.0003500344967535202
2019-12-20,0.004028704519702941,-0.0036361187798800154,-0.0029902575479889837,0.02181633688483009,0.009227220299884653,0.006129733085040501,0.010921880784894533,-0.008000000000000007,-0.001308812671991455,-0.021277825961260488,0.01650943396226423,0.02955965259789739,0.004450792380615631,0.006239910591358519,0.006183906375944524,-0.0016223068316597237,-0.0032883490280292923,-0.00582872028982204,-0.00022333474056673505
2019-12-23,-0.006645768025078325,0.004460363587213578,-0.025251547987615974,-0.009930486593843102,-0.01828571428571424,0.00439577388756085,-0.008789598974546897,-0.008064516129032251,0.00561174770657602,0.007207420098068296,-0.015467904098994678,-0.01613141926890649,-0.001404973606567217,-0.005967856598386388,0.0068853235687044104,0.006732664912138297,0.00205325027284925,0.002476012266079862,-5.1151015386969624e-05
2019-12-24,-0.009719767735420382,-0.0033640584000538265,-0.010620347394540985,0.0020060180541625616,-0.0029103608847497187,-0.010173525798525818,-0.0003694808793643922,0.011614401858304202,0.01707545278353262,0.0039005220247521066,-0.00235663786331497,-0.0028580024067388354,-0.001815120541629467,0.0002772577995717948,0.0019455054244774624,-0.004427329096632803,0.0018885308295562807,0.005561589014247359,-0.0020958368269635187
2019-12-26,0.045761631612492026,-0.005603186390332748,0.0055176565008026035,-0.008508508508508594,0.0,-0.014505682038552514,-0.0043430049898355305,0.0011481056257176547,-0.004238262640864576,-0.01010779702608744,-0.011023622047244164,-0.004827274098657353,-0.008768383634209176,0.006222819391091398,0.007762493453992288,0.012157152632542101,-0.009882427762647661,-0.0019854680813934395,-0.003673766855393555
2019-12-27,-0.019868356899073514,0.03211133740665306,0.011972463334330996,0.052498738011105495,0.02977232924693518,0.0035814081624621075,0.019767981438514992,0.025229357798165264,0.0062689718886101975,-0.005105503910284859,0.04060509554140124,0.02243443989692273,0.012958743909718518,-0.0244958281872329,0.005068141263257858,-0.006827568371119704,0.004298968069107245,-0.0068967447157674625,-0.0001780432419274696
2019-12-30,-0.0011192637731625155,-0.007958955469315243,-0.0049295080350980625,-0.012949640287769681,-0.007369614512471756,0.005607843137255042,-0.009919912631962013,0.005592841163311046,0.004262574595055524,0.0028476506881822683,-0.014537107880642552,-0.008450704225352212,-0.0017724725297609822,0.005153451568330168,0.003328547735584531,-0.0010902254025344455,0.0031567237442231147,-0.004786179480757987,-0.0017822042003214655
2019-12-31,-0.00012450199203195567,0.0,0.007133656989993131,-0.0097181729834791,0.004568817818389581,-0.00783839644347395,-0.009283941538744456,0.004449388209121219,-0.013974141308606525,-0.0035790345480360974,-0.0007763975155281599,-0.0019437799043061643,-0.005972820191068484,-0.003545917537194515,0.004798597233080063,-0.0008779977266166446,0.0004976722405237696,-0.0005936350135031833,-0.0016159566614241212
2020-01-01,-0.006723944714232322,-0.007160853998143479,-0.01032956222331527,0.0,0.00909607731665707,0.005109661190157988,-0.003989608461681171,0.01439645625692143,-0.017019867549668888,-0.006115118591741631,0.005439005439005662,0.0020973782771536165,-0.0018267097614705907,-0.0006378578171436049,-0.0025980290703990086,0.0013326903745203764,-0.0015646941844194183,-0.0019006315716414083,0.004089747941234975
2020-01-02,-0.002256487401278706,0.0110190997729398,-0.007952286282306154,0.02502453385672232,0.03943661971830981,0.006374159236665067,0.007172799254774098,0.007641921397379958,0.03011520582092575,-0.0014933843075176645,0.03091190108191655,0.0145014202421887,0.010620535839441114,-0.017663998632557357,-0.0009210116085251077,0.001198235769264836,0.005613597578363996,0.0028053197994125536,0.002162586331009923
2020-01-03,0.0025128785023245115,-0.018495277098883656,0.01432865731462929,-0.03446625179511731,-0.014092140921409202,-0.01426073440839315,-0.0032371439141694047,-0.015167930660888285,-9.81033355135219e-05,-0.008644671113637092,-0.02473763118440786,-0.016504568228706273,-0.011546101957689903,-0.015433430524892346,-0.0034138317570805714,-0.00016230435122239844,-0.001793817166516267,-0.0011503310009881253,-0.0003441015656544032
2020-01-06,-0.008021055270083899,-0.02651591627969585,-0.015904376173071166,-0.05007436787307884,-0.042330951072017675,-0.02164143803216656,-0.02440382295629573,-0.03960396039603975,-0.03888543676619671,-0.0027457606662241174,-0.0561106840891622,-0.04405154330236738,-0.025946974126304756,-0.0362789484261985,0.004442336922737745,0.00691782422830813,0.0009129687475306072,-0.001003315118320869,-0.0037333114792470097
2020-01-07,0.011623499684144,0.003456619426201124,-0.009536237703272388,0.0036534446764093786,0.002870264064293915,0.015834642813973066,-0.005326231691078709,-0.0034364261168384758,-0.0052742616033755185,0.01107379504402295,0.007328990228013144,-0.0018808777429467627,0.005194135828652691,-0.001795015303571648,-0.009414564909046007,-0.0021820568249710046,-0.0032993041953132247,0.0012835774959352902,-0.00532253759696426
2020-01-08,0.04396153365804922,-0.0017223561832586665,-0.017026451809060594,-0.008840353614144703,-0.004579278763594652,-0.002617801047120394,0.005832855230445633,-0.009195402298850519,-0.0020866828584135133,-0.009575964329532893,-0.01616814874696848,0.0043969849246232595,-0.0008200793645738447,-0.004759014114388216,0.002899830417072054,-0.0033564361886472723,0.011283234565752566,-0.006773262058977361,-0.0026301515281318645
2020-01-09,0.00047852613949039835,0.025327812284334117,0.004433446747087455,0.02098635886673672,0.03105232892466936,0.011214507277499619,0.03869189086415048,0.029002320185614883,0.03362813656931318,0.006163700637520142,0.028759244042728005,0.03252032520325199,0.022909352274918637,-0.02667095110438038,0.006542455359594876,-0.0011264111372777132,0.002234074941996614,0.004714625551589099,0.002233845850163595
2020-01-10,-0.013870620590696991,-0.003769267012182942,0.010367481010059354,-0.002569373072970227,-0.009481316229782544,0.008887840176183603,-0.011074501189822339,-0.009019165727170209,-0.01087785626637483,0.011801447403981813,-0.0023961661341852514,0.006208358570563233,0.00015580012713289904,-0.003499679887601478,-0.0055194846518028876,-0.002680403294848468,0.006017311086370248,-0.006404774408335923,0.0018120008418755237
2020-01-13,0.01673335758457606,-0.003580839132490965,0.04439703342476897,0.005151983513652647,0.014076576576576683,0.002572698214703406,-0.003054141601110505,0.00796359499431154,0.032455993294216334,0.003798895945865688,0.012009607686148893,-0.004514672686230292,0.0025002025086144908,-0.00672935944644575,-6.533542839137849e-05,0.015899515469674573,0.00462921691576384,-0.002683254235072744,-0.006916008584398553
2020-01-14,0.010852713178294504,0.014239218877135862,0.00885214007782098,0.0025627883136853935,0.01277068295391448,0.0027216174183515296,-0.0018566654288897366,0.006772009029345494,-0.0376708992303445,-0.008456034533735446,-0.006329113924050778,-0.008314436885865417,-0.0032942119763251787,-0.0004511005143662787,-0.003694957495224507,0.004717723421141121,-0.00017766760219854215,0.004699742874657221,0.00845384669599899
2020-01-15,0.011680037753657446,-0.0021393234389625038,-0.05062192652588937,0.002044989775051187,-0.00164473684210531,-0.004071345482745237,-0.0037202380952381375,0.008968609865470878,-0.054770019910235224,-0.0007156488549618922,0.009554140127388644,-0.01143292682926833,-0.007693710800660392,-0.005403717596515681,0.002715418419309371,0.00855985255307839,-0.015533999373368338,-0.001274617880011429,-0.009213654288357066
